Target ID,Algorithm,Dataset size,Metric,Value,trial,Approach,Training size
2409,1-NN,48,r,1.0,6,Unbalanced,48
2409,kNN,48,MAE,0.6367751255976658,6,Unbalanced,48
2409,kNN,48,MSE,0.6287831551696557,6,Unbalanced,48
2409,kNN,48,R2,0.35358530602659743,6,Unbalanced,48
2409,kNN,48,RMSE,0.7929584826267109,6,Unbalanced,48
2409,kNN,48,r,0.5948326140179985,6,Unbalanced,48
2409,SVR,48,MAE,0.3414742495824446,6,Unbalanced,48
2409,SVR,48,MSE,0.28036785797606184,6,Unbalanced,48
2409,SVR,48,R2,0.7117704225637618,6,Unbalanced,48
2409,SVR,48,RMSE,0.5294977412379224,6,Unbalanced,48
2409,SVR,48,r,0.9080711677216488,6,Unbalanced,48
2409,RFR,48,MAE,0.29062007442589555,6,Unbalanced,48
2409,RFR,48,MSE,0.12451193856009964,6,Unbalanced,48
2409,RFR,48,R2,0.8719966557649824,6,Unbalanced,48
2409,RFR,48,RMSE,0.3528624924245982,6,Unbalanced,48
2409,RFR,48,r,0.9807919779951766,6,Unbalanced,48
2409,MR,48,MAE,0.8053001229982523,6,Unbalanced,48
2409,MR,48,MSE,0.9779577459903903,6,Unbalanced,48
2409,MR,48,R2,-0.005380395285443429,6,Unbalanced,48
2409,MR,48,RMSE,0.9889174616672467,6,Unbalanced,48
2409,1-NN,78,MAE,0.0,6,Unbalanced,78
2409,1-NN,78,MSE,0.0,6,Unbalanced,78
2409,1-NN,78,R2,1.0,6,Unbalanced,78
2409,1-NN,78,RMSE,0.0,6,Unbalanced,78
2409,1-NN,78,r,1.0,6,Unbalanced,78
2409,kNN,78,MAE,0.6309362647914837,6,Unbalanced,78
2409,kNN,78,MSE,0.6093348595761023,6,Unbalanced,78
2409,kNN,78,R2,0.4735267930858347,6,Unbalanced,78
2409,kNN,78,RMSE,0.7805990389285029,6,Unbalanced,78
2409,kNN,78,r,0.6899051326478375,6,Unbalanced,78
2409,SVR,78,MAE,0.38316333806908887,6,Unbalanced,78
2409,SVR,78,MSE,0.34095355849919085,6,Unbalanced,78
2409,SVR,78,R2,0.7054117115886973,6,Unbalanced,78
2409,SVR,78,RMSE,0.5839122866485948,6,Unbalanced,78
2409,SVR,78,r,0.8981728424953763,6,Unbalanced,78
2409,RFR,78,MAE,0.3097118282915352,6,Unbalanced,78
2409,RFR,78,MSE,0.14964983840325286,6,Unbalanced,78
2409,RFR,78,R2,0.8707006023040322,6,Unbalanced,78
2409,RFR,78,RMSE,0.38684601381331674,6,Unbalanced,78
2409,RFR,78,r,0.9811335910702926,6,Unbalanced,78
2409,MR,78,MAE,0.8777134820048718,6,Unbalanced,78
2409,MR,78,MSE,1.1685376121420799,6,Unbalanced,78
2409,MR,78,R2,-0.009631624378494186,6,Unbalanced,78
2409,MR,78,RMSE,1.0809891822502573,6,Unbalanced,78
2409,1-NN,126,MAE,0.0,6,Unbalanced,126
2409,1-NN,126,MSE,0.0,6,Unbalanced,126
2409,1-NN,126,R2,1.0,6,Unbalanced,126
2409,1-NN,126,RMSE,0.0,6,Unbalanced,126
2409,1-NN,126,r,0.9999999999999999,6,Unbalanced,126
2409,kNN,126,MAE,0.631659033700766,6,Unbalanced,126
2409,kNN,126,MSE,0.6266482727310406,6,Unbalanced,126
2409,kNN,126,R2,0.517931366865629,6,Unbalanced,126
2409,kNN,126,RMSE,0.791611187851107,6,Unbalanced,126
2409,kNN,126,r,0.7232013698568597,6,Unbalanced,126
2409,SVR,126,MAE,0.39262954223840557,6,Unbalanced,126
2409,SVR,126,MSE,0.3078841019273313,6,Unbalanced,126
2409,SVR,126,R2,0.7631505987672054,6,Unbalanced,126
2409,SVR,126,RMSE,0.5548730502802702,6,Unbalanced,126
2409,SVR,126,r,0.9041561733146972,6,Unbalanced,126
2409,RFR,126,MAE,0.4157545065735109,6,Unbalanced,126
2409,RFR,126,MSE,0.24996476403709741,6,Unbalanced,126
2409,RFR,126,R2,0.8077068470867099,6,Unbalanced,126
2409,RFR,126,RMSE,0.49996476279543683,6,Unbalanced,126
2409,RFR,126,r,0.9487091829291032,6,Unbalanced,126
2409,MR,126,MAE,0.9549873718388813,6,Unbalanced,126
2409,MR,126,MSE,1.333510374629024,6,Unbalanced,126
2409,MR,126,R2,-0.025844243958886404,6,Unbalanced,126
2409,MR,126,RMSE,1.1547771969644292,6,Unbalanced,126
2409,1-NN,204,MAE,0.0014756372336469582,6,Unbalanced,204
2409,1-NN,204,MSE,0.0004442110700463505,6,Unbalanced,204
2409,1-NN,204,R2,0.999649098315633,6,Unbalanced,204
2409,1-NN,204,RMSE,0.02107631538116543,6,Unbalanced,204
2409,1-NN,204,r,0.999827049568478,6,Unbalanced,204
2409,kNN,204,MAE,0.5400505854142931,6,Unbalanced,204
2409,kNN,204,MSE,0.48286971125159694,6,Unbalanced,204
2409,kNN,204,R2,0.6185601700778713,6,Unbalanced,204
2409,kNN,204,RMSE,0.6948882724953681,6,Unbalanced,204
2409,kNN,204,r,0.7889752795490946,6,Unbalanced,204
2409,SVR,204,MAE,0.09581771164869057,6,Unbalanced,204
2409,SVR,204,MSE,0.009534436338970116,6,Unbalanced,204
2409,SVR,204,R2,0.9924683331946551,6,Unbalanced,204
2409,SVR,204,RMSE,0.09764443834120874,6,Unbalanced,204
2409,SVR,204,r,0.9976331117167637,6,Unbalanced,204
2409,RFR,204,MAE,0.2898732294884689,6,Unbalanced,204
2409,RFR,204,MSE,0.13219611688761584,6,Unbalanced,204
2409,RFR,204,R2,0.8955725257414119,6,Unbalanced,204
2409,RFR,204,RMSE,0.3635878393010633,6,Unbalanced,204
2409,RFR,204,r,0.9720769560852408,6,Unbalanced,204
2409,MR,204,MAE,0.9328440972841628,6,Unbalanced,204
2409,MR,204,MSE,1.2888806207668277,6,Unbalanced,204
2409,MR,204,R2,-0.018142975878362222,6,Unbalanced,204
2409,MR,204,RMSE,1.1352887829829148,6,Unbalanced,204
2409,1-NN,330,MAE,0.0009122121080726651,6,Unbalanced,330
2409,1-NN,330,MSE,0.00027460320693774396,6,Unbalanced,330
2409,1-NN,330,R2,0.9997861776178282,6,Unbalanced,330
2409,1-NN,330,RMSE,0.016571155872109344,6,Unbalanced,330
2409,1-NN,330,r,0.9998939951826167,6,Unbalanced,330
2409,kNN,330,MAE,0.5066668871276637,6,Unbalanced,330
2409,kNN,330,MSE,0.4380614926933552,6,Unbalanced,330
2409,kNN,330,R2,0.6588992788906044,6,Unbalanced,330
2409,kNN,330,RMSE,0.6618621402477673,6,Unbalanced,330
2409,kNN,330,r,0.8151605214485326,6,Unbalanced,330
2409,SVR,330,MAE,0.09987663543570334,6,Unbalanced,330
2409,SVR,330,MSE,0.013211878074682954,6,Unbalanced,330
2409,SVR,330,R2,0.9897124462805993,6,Unbalanced,330
2409,SVR,330,RMSE,0.11494293399197253,6,Unbalanced,330
2409,SVR,330,r,0.9963288845613107,6,Unbalanced,330
2409,RFR,330,MAE,0.277336267747818,6,Unbalanced,330
2409,RFR,330,MSE,0.11851047354397269,6,Unbalanced,330
2409,RFR,330,R2,0.9077206998124302,6,Unbalanced,330
2409,RFR,330,RMSE,0.3442535018615972,6,Unbalanced,330
2409,RFR,330,r,0.9788123383051274,6,Unbalanced,330
2409,MR,330,MAE,0.9396259013857127,6,Unbalanced,330
2409,MR,330,MSE,1.3001541069253508,6,Unbalanced,330
2409,MR,330,R2,-0.012377282236993192,6,Unbalanced,330
2409,MR,330,RMSE,1.1402430034538036,6,Unbalanced,330
2409,1-NN,6,MAE,0.0,7,Unbalanced,6
2409,1-NN,6,MSE,0.0,7,Unbalanced,6
2409,1-NN,6,R2,1.0,7,Unbalanced,6
2409,1-NN,6,RMSE,0.0,7,Unbalanced,6
2409,1-NN,6,r,1.0,7,Unbalanced,6
2409,kNN,6,MAE,0.855768169983322,7,Unbalanced,6
2409,kNN,6,MSE,0.8523090494340732,7,Unbalanced,6
2409,kNN,6,R2,-0.2304022464064115,7,Unbalanced,6
2409,kNN,6,RMSE,0.9232058543109837,7,Unbalanced,6
2409,kNN,6,r,-0.5192694642008363,7,Unbalanced,6
2409,SVR,6,MAE,0.10002837077857481,7,Unbalanced,6
2409,SVR,6,MSE,0.010005777464213833,7,Unbalanced,6
2409,SVR,6,R2,0.9855555551390827,7,Unbalanced,6
2409,SVR,6,RMSE,0.10002888314988742,7,Unbalanced,6
2409,SVR,6,r,0.9992826532908,7,Unbalanced,6
2409,RFR,6,MAE,0.7835880090567304,7,Unbalanced,6
2409,RFR,6,MSE,0.6702758052062645,7,Unbalanced,6
2409,RFR,6,R2,0.03238284635689992,7,Unbalanced,6
2409,RFR,6,RMSE,0.8187037346966634,7,Unbalanced,6
2409,RFR,6,r,0.7856200259741306,7,Unbalanced,6
2409,MR,6,MAE,0.7994888184030747,7,Unbalanced,6
2409,MR,6,MSE,0.6983080608024018,7,Unbalanced,6
2409,MR,6,R2,-0.008084810627650318,7,Unbalanced,6
2409,MR,6,RMSE,0.8356482877397654,7,Unbalanced,6
2409,1-NN,12,MAE,0.0,7,Unbalanced,12
2409,1-NN,12,MSE,0.0,7,Unbalanced,12
2409,1-NN,12,R2,1.0,7,Unbalanced,12
2409,1-NN,12,RMSE,0.0,7,Unbalanced,12
2409,1-NN,12,r,1.0,7,Unbalanced,12
2409,kNN,12,MAE,0.6914017975609822,7,Unbalanced,12
2409,kNN,12,MSE,0.613003684809149,7,Unbalanced,12
2409,kNN,12,R2,0.0753020942893512,7,Unbalanced,12
2409,kNN,12,RMSE,0.7829455184169261,7,Unbalanced,12
2409,kNN,12,r,0.2815843380628877,7,Unbalanced,12
2409,SVR,12,MAE,0.10001844473949895,7,Unbalanced,12
2409,SVR,12,MSE,0.010003742793061876,7,Unbalanced,12
2409,SVR,12,R2,0.9849096502366176,7,Unbalanced,12
2409,SVR,12,RMSE,0.1000187122145745,7,Unbalanced,12
2409,SVR,12,r,0.9980359554007053,7,Unbalanced,12
2409,RFR,12,MAE,0.714574102676643,7,Unbalanced,12
2409,RFR,12,MSE,0.6629649203995305,7,Unbalanced,12
2409,RFR,12,R2,-6.295010108425814e-05,7,Unbalanced,12
2409,RFR,12,RMSE,0.8142265780478616,7,Unbalanced,12
2409,RFR,12,r,0.080869839495846,7,Unbalanced,12
2409,MR,12,MAE,0.6690683517856248,7,Unbalanced,12
2409,MR,12,MSE,0.7711010885548689,7,Unbalanced,12
2409,MR,12,R2,-0.1631831575366196,7,Unbalanced,12
2409,MR,12,RMSE,0.8781236180372721,7,Unbalanced,12
2409,1-NN,18,MAE,0.0,7,Unbalanced,18
2409,1-NN,18,MSE,0.0,7,Unbalanced,18
2409,1-NN,18,R2,1.0,7,Unbalanced,18
2409,1-NN,18,RMSE,0.0,7,Unbalanced,18
2409,1-NN,18,r,1.0,7,Unbalanced,18
2409,kNN,18,MAE,0.5141670568053444,7,Unbalanced,18
2409,kNN,18,MSE,0.4591408627064158,7,Unbalanced,18
2409,kNN,18,R2,0.26073416216201195,7,Unbalanced,18
2409,kNN,18,RMSE,0.6775993378881179,7,Unbalanced,18
2409,kNN,18,r,0.5258711105797074,7,Unbalanced,18
2409,SVR,18,MAE,0.0999485338203476,7,Unbalanced,18
2409,SVR,18,MSE,0.009989739681165935,7,Unbalanced,18
2409,SVR,18,R2,0.9839154519341863,7,Unbalanced,18
2409,SVR,18,RMSE,0.09994868523980661,7,Unbalanced,18
2409,SVR,18,r,0.9975020119215741,7,Unbalanced,18
2409,RFR,18,MAE,0.6683622747719444,7,Unbalanced,18
2409,RFR,18,MSE,0.6070196269227934,7,Unbalanced,18
2409,RFR,18,R2,0.022633554251691335,7,Unbalanced,18
2409,RFR,18,RMSE,0.7791146429908716,7,Unbalanced,18
2409,RFR,18,r,0.66268507043984,7,Unbalanced,18
2409,MR,18,MAE,0.6661003133934776,7,Unbalanced,18
2409,MR,18,MSE,0.6636826277016465,7,Unbalanced,18
2409,MR,18,R2,-0.06859993017023025,7,Unbalanced,18
2409,MR,18,RMSE,0.8146671883055353,7,Unbalanced,18
2409,1-NN,30,MAE,0.0,7,Unbalanced,30
2409,1-NN,30,MSE,0.0,7,Unbalanced,30
2409,1-NN,30,R2,1.0,7,Unbalanced,30
2409,1-NN,30,RMSE,0.0,7,Unbalanced,30
2409,1-NN,30,r,1.0,7,Unbalanced,30
2409,kNN,30,MAE,0.5640301879783582,7,Unbalanced,30
2409,kNN,30,MSE,0.5227048322730355,7,Unbalanced,30
2409,kNN,30,R2,0.4616231873324692,7,Unbalanced,30
2409,kNN,30,RMSE,0.7229832863026887,7,Unbalanced,30
2409,kNN,30,r,0.7005861270385458,7,Unbalanced,30
2409,SVR,30,MAE,0.09760386690877783,7,Unbalanced,30
2409,SVR,30,MSE,0.009624878077030425,7,Unbalanced,30
2409,SVR,30,R2,0.9900865443334594,7,Unbalanced,30
2409,SVR,30,RMSE,0.09810646297278496,7,Unbalanced,30
2409,SVR,30,r,0.9981512002239658,7,Unbalanced,30
2409,RFR,30,MAE,0.3007152122582804,7,Unbalanced,30
2409,RFR,30,MSE,0.12444521177278679,7,Unbalanced,30
2409,RFR,30,R2,0.8718236137695162,7,Unbalanced,30
2409,RFR,30,RMSE,0.35276792905929927,7,Unbalanced,30
2409,RFR,30,r,0.9805284418646928,7,Unbalanced,30
2409,MR,30,MAE,0.8419507771449749,7,Unbalanced,30
2409,MR,30,MSE,0.9738021240122792,7,Unbalanced,30
2409,MR,30,R2,-0.0029991140788767634,7,Unbalanced,30
2409,MR,30,RMSE,0.98681412840123,7,Unbalanced,30
2409,1-NN,48,MAE,0.0,7,Unbalanced,48
2409,1-NN,48,MSE,0.0,7,Unbalanced,48
2409,1-NN,48,R2,1.0,7,Unbalanced,48
2409,1-NN,48,RMSE,0.0,7,Unbalanced,48
2409,1-NN,48,r,1.0,7,Unbalanced,48
2409,kNN,48,MAE,0.5697229245037586,7,Unbalanced,48
2409,kNN,48,MSE,0.5702875651374799,7,Unbalanced,48
2409,kNN,48,R2,0.5040893832292672,7,Unbalanced,48
2409,kNN,48,RMSE,0.7551738641779653,7,Unbalanced,48
2409,kNN,48,r,0.7171772657406649,7,Unbalanced,48
2409,SVR,48,MAE,0.0985150176624356,7,Unbalanced,48
2409,SVR,48,MSE,0.0097691106616684,7,Unbalanced,48
2409,SVR,48,R2,0.9915049775066346,7,Unbalanced,48
2409,SVR,48,RMSE,0.0988388115148518,7,Unbalanced,48
2409,SVR,48,r,0.9979591745413209,7,Unbalanced,48
2409,RFR,48,MAE,0.34618553358938325,7,Unbalanced,48
2409,RFR,48,MSE,0.18201086471907227,7,Unbalanced,48
2409,RFR,48,R2,0.8417270063392489,7,Unbalanced,48
2409,RFR,48,RMSE,0.42662731361115674,7,Unbalanced,48
2409,RFR,48,r,0.9713662169154575,7,Unbalanced,48
2409,MR,48,MAE,0.9046486601114693,7,Unbalanced,48
2409,MR,48,MSE,1.1532051128113892,7,Unbalanced,48
2409,MR,48,R2,-0.002804012778348186,7,Unbalanced,48
2409,MR,48,RMSE,1.0738738812408974,7,Unbalanced,48
2409,1-NN,78,MAE,0.0,7,Unbalanced,78
2409,1-NN,78,MSE,0.0,7,Unbalanced,78
2409,1-NN,78,R2,1.0,7,Unbalanced,78
2409,1-NN,78,RMSE,0.0,7,Unbalanced,78
2409,1-NN,78,r,1.0,7,Unbalanced,78
2409,kNN,78,MAE,0.6323508291521864,7,Unbalanced,78
2409,kNN,78,MSE,0.6138820560856525,7,Unbalanced,78
2409,kNN,78,R2,0.5040631995227609,7,Unbalanced,78
2409,kNN,78,RMSE,0.783506257847155,7,Unbalanced,78
2409,kNN,78,r,0.7219283346196388,7,Unbalanced,78
2409,SVR,78,MAE,0.09897091880552218,7,Unbalanced,78
2409,SVR,78,MSE,0.009827671483688351,7,Unbalanced,78
2409,SVR,78,R2,0.9920605205781063,7,Unbalanced,78
2409,SVR,78,RMSE,0.09913461294466404,7,Unbalanced,78
2409,SVR,78,r,0.998180388410955,7,Unbalanced,78
2409,RFR,78,MAE,0.41380212800014815,7,Unbalanced,78
2409,RFR,78,MSE,0.24044333997058095,7,Unbalanced,78
2409,RFR,78,R2,0.8057530766065701,7,Unbalanced,78
2409,RFR,78,RMSE,0.49035022175031284,7,Unbalanced,78
2409,RFR,78,r,0.9443437851717369,7,Unbalanced,78
2409,MR,78,MAE,0.9430740525406278,7,Unbalanced,78
2409,MR,78,MSE,1.2403217167620149,7,Unbalanced,78
2409,MR,78,R2,-0.0020185110078614343,7,Unbalanced,78
2409,MR,78,RMSE,1.1136973182880594,7,Unbalanced,78
2409,1-NN,126,MAE,0.0,7,Unbalanced,126
2409,1-NN,126,MSE,0.0,7,Unbalanced,126
2409,1-NN,126,R2,1.0,7,Unbalanced,126
2409,1-NN,126,RMSE,0.0,7,Unbalanced,126
2409,1-NN,126,r,1.0,7,Unbalanced,126
2409,kNN,126,MAE,0.6573945765976723,7,Unbalanced,126
2409,kNN,126,MSE,0.6743766100829357,7,Unbalanced,126
2409,kNN,126,R2,0.48028209622908125,7,Unbalanced,126
2409,kNN,126,RMSE,0.8212043656014839,7,Unbalanced,126
2409,kNN,126,r,0.6952729235126662,7,Unbalanced,126
2409,SVR,126,MAE,0.09714103233928743,7,Unbalanced,126
2409,SVR,126,MSE,0.009633623487966182,7,Unbalanced,126
2409,SVR,126,R2,0.992575711360647,7,Unbalanced,126
2409,SVR,126,RMSE,0.09815102387630087,7,Unbalanced,126
2409,SVR,126,r,0.9979103005865887,7,Unbalanced,126
2409,RFR,126,MAE,0.3064883714246032,7,Unbalanced,126
2409,RFR,126,MSE,0.1269145289548261,7,Unbalanced,126
2409,RFR,126,R2,0.9021915173802306,7,Unbalanced,126
2409,RFR,126,RMSE,0.3562506546728386,7,Unbalanced,126
2409,RFR,126,r,0.9815454610374819,7,Unbalanced,126
2409,MR,126,MAE,0.9499260712277661,7,Unbalanced,126
2409,MR,126,MSE,1.297931574699065,7,Unbalanced,126
2409,MR,126,R2,-0.000269385318283355,7,Unbalanced,126
2409,MR,126,RMSE,1.1392679995062904,7,Unbalanced,126
2409,1-NN,204,MAE,0.0,7,Unbalanced,204
2409,1-NN,204,MSE,0.0,7,Unbalanced,204
2409,1-NN,204,R2,1.0,7,Unbalanced,204
2409,1-NN,204,RMSE,0.0,7,Unbalanced,204
2409,1-NN,204,r,1.0,7,Unbalanced,204
2409,kNN,204,MAE,0.5653383370357048,7,Unbalanced,204
2409,kNN,204,MSE,0.5349815603728165,7,Unbalanced,204
2409,kNN,204,R2,0.5999160512670052,7,Unbalanced,204
2409,kNN,204,RMSE,0.7314243367381321,7,Unbalanced,204
2409,kNN,204,r,0.7746266933859651,7,Unbalanced,204
2409,SVR,204,MAE,0.09660163458859775,7,Unbalanced,204
2409,SVR,204,MSE,0.009556333504970822,7,Unbalanced,204
2409,SVR,204,R2,0.9928533319140687,7,Unbalanced,204
2409,SVR,204,RMSE,0.09775650108801369,7,Unbalanced,204
2409,SVR,204,r,0.9978385426889775,7,Unbalanced,204
2409,RFR,204,MAE,0.2878386311602931,7,Unbalanced,204
2409,RFR,204,MSE,0.12092684957081909,7,Unbalanced,204
2409,RFR,204,R2,0.9095653101568237,7,Unbalanced,204
2409,RFR,204,RMSE,0.34774538037308145,7,Unbalanced,204
2409,RFR,204,r,0.9812214227265814,7,Unbalanced,204
2409,MR,204,MAE,0.9631768592565999,7,Unbalanced,204
2409,MR,204,MSE,1.3379244343840133,7,Unbalanced,204
2409,MR,204,R2,-0.0005617585056363339,7,Unbalanced,204
2409,MR,204,RMSE,1.1566868350526054,7,Unbalanced,204
2409,1-NN,330,MAE,0.0006256784486345512,7,Unbalanced,330
2409,1-NN,330,MSE,0.0001291862619582938,7,Unbalanced,330
2409,1-NN,330,R2,0.9999072756346172,7,Unbalanced,330
2409,1-NN,330,RMSE,0.011366013459357411,7,Unbalanced,330
2409,1-NN,330,r,0.9999538525004419,7,Unbalanced,330
2409,kNN,330,MAE,0.5168752939547179,7,Unbalanced,330
2409,kNN,330,MSE,0.48483746772574043,7,Unbalanced,330
2409,kNN,330,R2,0.6520044327687808,7,Unbalanced,330
2409,kNN,330,RMSE,0.6963027127088767,7,Unbalanced,330
2409,kNN,330,r,0.8110300751678658,7,Unbalanced,330
2409,SVR,330,MAE,0.09449442496203345,7,Unbalanced,330
2409,SVR,330,MSE,0.009307098707461083,7,Unbalanced,330
2409,SVR,330,R2,0.9933197631998771,7,Unbalanced,330
2409,SVR,330,RMSE,0.0964733056729222,7,Unbalanced,330
2409,SVR,330,r,0.9978062751404375,7,Unbalanced,330
2409,RFR,330,MAE,0.26826258786514934,7,Unbalanced,330
2409,RFR,330,MSE,0.11940526092975187,7,Unbalanced,330
2409,RFR,330,R2,0.9142960182047113,7,Unbalanced,330
2409,RFR,330,RMSE,0.3455506633328199,7,Unbalanced,330
2409,RFR,330,r,0.9752066275506275,7,Unbalanced,330
2409,MR,330,MAE,0.9934442374524768,7,Unbalanced,330
2409,MR,330,MSE,1.3958175583421444,7,Unbalanced,330
2409,MR,330,R2,-0.0018580561544780938,7,Unbalanced,330
2409,MR,330,RMSE,1.1814472304517643,7,Unbalanced,330
2409,1-NN,6,MAE,0.0,8,Unbalanced,6
2409,1-NN,6,MSE,0.0,8,Unbalanced,6
2409,1-NN,6,R2,1.0,8,Unbalanced,6
2409,1-NN,6,RMSE,0.0,8,Unbalanced,6
2409,1-NN,6,r,1.0,8,Unbalanced,6
2409,kNN,6,MAE,0.6869592062651614,8,Unbalanced,6
2409,kNN,6,MSE,0.6098324594288037,8,Unbalanced,6
2409,kNN,6,R2,0.5127227081513991,8,Unbalanced,6
2409,kNN,6,RMSE,0.78091770336496,8,Unbalanced,6
2409,kNN,6,r,0.7565015502832586,8,Unbalanced,6
2409,SVR,6,MAE,0.33996981668240167,8,Unbalanced,6
2409,SVR,6,MSE,0.2758985379005738,8,Unbalanced,6
2409,SVR,6,R2,0.7795474965384724,8,Unbalanced,6
2409,SVR,6,RMSE,0.5252604476834076,8,Unbalanced,6
2409,SVR,6,r,0.9665540005830378,8,Unbalanced,6
2409,RFR,6,MAE,0.4321908281659204,8,Unbalanced,6
2409,RFR,6,MSE,0.3190228827501434,8,Unbalanced,6
2409,RFR,6,R2,0.7450896489015566,8,Unbalanced,6
2409,RFR,6,RMSE,0.5648211068560942,8,Unbalanced,6
2409,RFR,6,r,0.9984780943151934,8,Unbalanced,6
2409,MR,6,MAE,0.8643332579526554,8,Unbalanced,6
2409,MR,6,MSE,1.276919976535373,8,Unbalanced,6
2409,MR,6,R2,-0.020303361117132157,8,Unbalanced,6
2409,MR,6,RMSE,1.1300088391403729,8,Unbalanced,6
2409,1-NN,12,MAE,0.0,8,Unbalanced,12
2409,1-NN,12,MSE,0.0,8,Unbalanced,12
2409,1-NN,12,R2,1.0,8,Unbalanced,12
2409,1-NN,12,RMSE,0.0,8,Unbalanced,12
2409,1-NN,12,r,0.9999999999999998,8,Unbalanced,12
2409,kNN,12,MAE,0.5296254540403172,8,Unbalanced,12
2409,kNN,12,MSE,0.44742211292625544,8,Unbalanced,12
2409,kNN,12,R2,0.622257736912619,8,Unbalanced,12
2409,kNN,12,RMSE,0.6688961899474801,8,Unbalanced,12
2409,kNN,12,r,0.8455956225382197,8,Unbalanced,12
2409,SVR,12,MAE,0.08951379280367955,8,Unbalanced,12
2409,SVR,12,MSE,0.008557488880396072,8,Unbalanced,12
2409,SVR,12,R2,0.9927752224965272,8,Unbalanced,12
2409,SVR,12,RMSE,0.092506696408401,8,Unbalanced,12
2409,SVR,12,r,0.9988998756595203,8,Unbalanced,12
2409,RFR,12,MAE,0.3459913496568492,8,Unbalanced,12
2409,RFR,12,MSE,0.18284547237367363,8,Unbalanced,12
2409,RFR,12,R2,0.8456301990127685,8,Unbalanced,12
2409,RFR,12,RMSE,0.42760434092005384,8,Unbalanced,12
2409,RFR,12,r,0.9924601897894055,8,Unbalanced,12
2409,MR,12,MAE,0.8806175526128445,8,Unbalanced,12
2409,MR,12,MSE,1.2027775631613784,8,Unbalanced,12
2409,MR,12,R2,-0.015461474909688189,8,Unbalanced,12
2409,MR,12,RMSE,1.0967121605787813,8,Unbalanced,12
2409,1-NN,18,MAE,0.0,8,Unbalanced,18
2409,1-NN,18,MSE,0.0,8,Unbalanced,18
2409,1-NN,18,R2,1.0,8,Unbalanced,18
2409,1-NN,18,RMSE,0.0,8,Unbalanced,18
2409,1-NN,18,r,1.0,8,Unbalanced,18
2409,kNN,18,MAE,0.5785045850982481,8,Unbalanced,18
2409,kNN,18,MSE,0.5004856692233328,8,Unbalanced,18
2409,kNN,18,R2,0.5898411832280508,8,Unbalanced,18
2409,kNN,18,RMSE,0.7074501178339946,8,Unbalanced,18
2409,kNN,18,r,0.7777889976553743,8,Unbalanced,18
2409,SVR,18,MAE,0.0988938670066783,8,Unbalanced,18
2409,SVR,18,MSE,0.009800979343889966,8,Unbalanced,18
2409,SVR,18,R2,0.9919678857196161,8,Unbalanced,18
2409,SVR,18,RMSE,0.09899989567615698,8,Unbalanced,18
2409,SVR,18,r,0.9986678954850401,8,Unbalanced,18
2409,RFR,18,MAE,0.33144977792784175,8,Unbalanced,18
2409,RFR,18,MSE,0.13651555064871837,8,Unbalanced,18
2409,RFR,18,R2,0.8881225574112023,8,Unbalanced,18
2409,RFR,18,RMSE,0.3694801085968206,8,Unbalanced,18
2409,RFR,18,r,0.984263669782357,8,Unbalanced,18
2409,MR,18,MAE,0.9315079513641579,8,Unbalanced,18
2409,MR,18,MSE,1.2285946495717104,8,Unbalanced,18
2409,MR,18,R2,-0.006859853834926266,8,Unbalanced,18
2409,MR,18,RMSE,1.1084198886575929,8,Unbalanced,18
2409,1-NN,30,MAE,0.0,8,Unbalanced,30
2409,1-NN,30,MSE,0.0,8,Unbalanced,30
2409,1-NN,30,R2,1.0,8,Unbalanced,30
2409,1-NN,30,RMSE,0.0,8,Unbalanced,30
2409,1-NN,30,r,1.0,8,Unbalanced,30
2409,kNN,30,MAE,0.8206858514328467,8,Unbalanced,30
2409,kNN,30,MSE,0.9458155097665126,8,Unbalanced,30
2409,kNN,30,R2,0.334828275263497,8,Unbalanced,30
2409,kNN,30,RMSE,0.9725304672690274,8,Unbalanced,30
2409,kNN,30,r,0.5877086361372397,8,Unbalanced,30
2409,SVR,30,MAE,0.42496457397699644,8,Unbalanced,30
2409,SVR,30,MSE,0.3813264664115999,8,Unbalanced,30
2409,SVR,30,R2,0.7318212899540033,8,Unbalanced,30
2409,SVR,30,RMSE,0.6175163693470804,8,Unbalanced,30
2409,SVR,30,r,0.9343167524466183,8,Unbalanced,30
2409,RFR,30,MAE,0.6166743207220546,8,Unbalanced,30
2409,RFR,30,MSE,0.5382687757384564,8,Unbalanced,30
2409,RFR,30,R2,0.6214471361141642,8,Unbalanced,30
2409,RFR,30,RMSE,0.7336680282923991,8,Unbalanced,30
2409,RFR,30,r,0.8997817328528745,8,Unbalanced,30
2409,MR,30,MAE,0.9931253376385454,8,Unbalanced,30
2409,MR,30,MSE,1.4357788499687574,8,Unbalanced,30
2409,MR,30,R2,-0.009752413776419777,8,Unbalanced,30
2409,MR,30,RMSE,1.1982398966687586,8,Unbalanced,30
2409,1-NN,48,MAE,0.0,8,Unbalanced,48
2409,1-NN,48,MSE,0.0,8,Unbalanced,48
2409,1-NN,48,R2,1.0,8,Unbalanced,48
2409,1-NN,48,RMSE,0.0,8,Unbalanced,48
2409,1-NN,48,r,1.0,8,Unbalanced,48
2409,kNN,48,MAE,0.6524539872119667,8,Unbalanced,48
2409,kNN,48,MSE,0.6950804454019451,8,Unbalanced,48
2409,kNN,48,R2,0.506698025635315,8,Unbalanced,48
2409,kNN,48,RMSE,0.8337148465764209,8,Unbalanced,48
2409,kNN,48,r,0.7201224198963867,8,Unbalanced,48
